Ref,Val,Package,PosX,PosY,Rot,Side
"JP54","LOGO-SFESK","SFE-LOGO-FLAME",195.2371,-112.9792,0.0000,top
"JP55","Control","1X05",105.3211,-103.4796,90.0000,top
"JP56","Input","1X05",87.5411,-103.4796,90.0000,top
"JP57","LOGO-SFESK","SFE-LOGO-FLAME",91.0971,-99.7712,0.0000,top
"JP58","Control","1X05",126.1491,-103.4796,90.0000,top
"JP59","Input","1X05",108.3691,-103.4796,90.0000,top
"JP60","LOGO-SFESK","SFE-LOGO-FLAME",111.9251,-99.7712,0.0000,top
"JP61","Control","1X05",146.9771,-103.4796,90.0000,top
"JP62","Input","1X05",129.1971,-103.4796,90.0000,top
"JP63","LOGO-SFESK","SFE-LOGO-FLAME",132.7531,-99.7712,0.0000,top
"JP64","Control","1X05",167.8051,-103.4796,90.0000,top
"JP65","Input","1X05",150.0251,-103.4796,90.0000,top
"JP66","LOGO-SFESK","SFE-LOGO-FLAME",153.5811,-99.7712,0.0000,top
"JP67","Control","1X05",188.6331,-103.4796,90.0000,top
"JP68","Input","1X05",170.8531,-103.4796,90.0000,top
"JP69","LOGO-SFESK","SFE-LOGO-FLAME",174.4091,-99.7712,0.0000,top
"JP70","Control","1X05",209.4611,-103.4796,90.0000,top
"JP71","Input","1X05",191.6811,-103.4796,90.0000,top
"JP72","LOGO-SFESK","SFE-LOGO-FLAME",195.2371,-99.7712,0.0000,top
"JP73","Control","1X05",105.3211,-90.2716,90.0000,top
"JP74","Input","1X05",87.5411,-90.2716,90.0000,top
"JP75","LOGO-SFESK","SFE-LOGO-FLAME",91.0971,-86.5632,0.0000,top
"JP76","Control","1X05",126.1491,-90.2716,90.0000,top
"JP77","Input","1X05",108.3691,-90.2716,90.0000,top
"JP78","LOGO-SFESK","SFE-LOGO-FLAME",111.9251,-86.5632,0.0000,top
"JP79","Control","1X05",146.9771,-90.2716,90.0000,top
"JP80","Input","1X05",129.1971,-90.2716,90.0000,top
"JP81","LOGO-SFESK","SFE-LOGO-FLAME",132.7531,-86.5632,0.0000,top
"JP82","Control","1X05",167.8051,-90.2716,90.0000,top
"JP83","Input","1X05",150.0251,-90.2716,90.0000,top
"JP84","LOGO-SFESK","SFE-LOGO-FLAME",153.5811,-86.5632,0.0000,top
"JP85","Control","1X05",188.6331,-90.2716,90.0000,top
"JP86","Input","1X05",170.8531,-90.2716,90.0000,top
"JP87","LOGO-SFESK","SFE-LOGO-FLAME",174.4091,-86.5632,0.0000,top
"JP88","Control","1X05",209.4611,-90.2716,90.0000,top
"JP89","Input","1X05",191.6811,-90.2716,90.0000,top
"JP90","LOGO-SFESK","SFE-LOGO-FLAME",195.2371,-86.5632,0.0000,top
"JP91","Control","1X05",105.3211,-77.0636,90.0000,top
"JP92","Input","1X05",87.5411,-77.0636,90.0000,top
"JP93","LOGO-SFESK","SFE-LOGO-FLAME",91.0971,-73.3552,0.0000,top
"JP94","Control","1X05",126.1491,-77.0636,90.0000,top
"JP95","Input","1X05",108.3691,-77.0636,90.0000,top
"JP96","LOGO-SFESK","SFE-LOGO-FLAME",111.9251,-73.3552,0.0000,top
"JP97","Control","1X05",146.9771,-77.0636,90.0000,top
"JP98","Input","1X05",129.1971,-77.0636,90.0000,top
"JP99","LOGO-SFESK","SFE-LOGO-FLAME",132.7531,-73.3552,0.0000,top
"JP100","Control","1X05",167.8051,-77.0636,90.0000,top
"JP101","Input","1X05",150.0251,-77.0636,90.0000,top
"JP102","LOGO-SFESK","SFE-LOGO-FLAME",153.5811,-73.3552,0.0000,top
"JP103","Control","1X05",188.6331,-77.0636,90.0000,top
"JP104","Input","1X05",170.8531,-77.0636,90.0000,top
"JP105","LOGO-SFESK","SFE-LOGO-FLAME",174.4091,-73.3552,0.0000,top
"JP106","Control","1X05",209.4611,-77.0636,90.0000,top
"JP107","Input","1X05",191.6811,-77.0636,90.0000,top
"JP108","LOGO-SFESK","SFE-LOGO-FLAME",195.2371,-73.3552,0.0000,top
"SJ1","D1","SJ_3_PASTE2&3",93.8911,-132.9436,0.0000,top
"SJ2","D0","SJ_3_PASTE1&2",98.9711,-132.9436,180.0000,top
"SJ3","D1","SJ_3_PASTE2&3",114.7191,-132.9436,0.0000,top
"SJ4","D0","SJ_3_PASTE1&2",119.7991,-132.9436,180.0000,top
"SJ5","D1","SJ_3_PASTE2&3",135.5471,-132.9436,0.0000,top
"SJ6","D0","SJ_3_PASTE1&2",140.6271,-132.9436,180.0000,top
"SJ7","D1","SJ_3_PASTE2&3",156.3751,-132.9436,0.0000,top
"SJ8","D0","SJ_3_PASTE1&2",161.4551,-132.9436,180.0000,top
"SJ9","D1","SJ_3_PASTE2&3",177.2031,-132.9436,0.0000,top
"SJ10","D0","SJ_3_PASTE1&2",182.2831,-132.9436,180.0000,top
"SJ11","D1","SJ_3_PASTE2&3",198.0311,-132.9436,0.0000,top
"SJ12","D0","SJ_3_PASTE1&2",203.1111,-132.9436,180.0000,top
"SJ13","D1","SJ_3_PASTE2&3",93.8911,-119.7356,0.0000,top
"SJ14","D0","SJ_3_PASTE1&2",98.9711,-119.7356,180.0000,top
"SJ15","D1","SJ_3_PASTE2&3",114.7191,-119.7356,0.0000,top
"SJ16","D0","SJ_3_PASTE1&2",119.7991,-119.7356,180.0000,top
"SJ17","D1","SJ_3_PASTE2&3",135.5471,-119.7356,0.0000,top
"SJ18","D0","SJ_3_PASTE1&2",140.6271,-119.7356,180.0000,top
"SJ19","D1","SJ_3_PASTE2&3",156.3751,-119.7356,0.0000,top
"SJ20","D0","SJ_3_PASTE1&2",161.4551,-119.7356,180.0000,top
"SJ21","D1","SJ_3_PASTE2&3",177.2031,-119.7356,0.0000,top
"SJ22","D0","SJ_3_PASTE1&2",182.2831,-119.7356,180.0000,top
"SJ23","D1","SJ_3_PASTE2&3",198.0311,-119.7356,0.0000,top
"SJ24","D0","SJ_3_PASTE1&2",203.1111,-119.7356,180.0000,top
"SJ25","D1","SJ_3_PASTE2&3",93.8911,-106.5276,0.0000,top
"SJ26","D0","SJ_3_PASTE1&2",98.9711,-106.5276,180.0000,top
"SJ27","D1","SJ_3_PASTE2&3",114.7191,-106.5276,0.0000,top
"SJ28","D0","SJ_3_PASTE1&2",119.7991,-106.5276,180.0000,top
"SJ29","D1","SJ_3_PASTE2&3",135.5471,-106.5276,0.0000,top
"SJ30","D0","SJ_3_PASTE1&2",140.6271,-106.5276,180.0000,top
"SJ31","D1","SJ_3_PASTE2&3",156.3751,-106.5276,0.0000,top
"SJ32","D0","SJ_3_PASTE1&2",161.4551,-106.5276,180.0000,top
"SJ33","D1","SJ_3_PASTE2&3",177.2031,-106.5276,0.0000,top
"SJ34","D0","SJ_3_PASTE1&2",182.2831,-106.5276,180.0000,top
"SJ35","D1","SJ_3_PASTE2&3",198.0311,-106.5276,0.0000,top
"SJ36","D0","SJ_3_PASTE1&2",203.1111,-106.5276,180.0000,top
"SJ37","D1","SJ_3_PASTE2&3",93.8911,-93.3196,0.0000,top
"SJ38","D0","SJ_3_PASTE1&2",98.9711,-93.3196,180.0000,top
"SJ39","D1","SJ_3_PASTE2&3",114.7191,-93.3196,0.0000,top
"SJ40","D0","SJ_3_PASTE1&2",119.7991,-93.3196,180.0000,top
"SJ41","D1","SJ_3_PASTE2&3",135.5471,-93.3196,0.0000,top
"SJ42","D0","SJ_3_PASTE1&2",140.6271,-93.3196,180.0000,top
"SJ43","D1","SJ_3_PASTE2&3",156.3751,-93.3196,0.0000,top
"SJ44","D0","SJ_3_PASTE1&2",161.4551,-93.3196,180.0000,top
"SJ45","D1","SJ_3_PASTE2&3",177.2031,-93.3196,0.0000,top
"SJ46","D0","SJ_3_PASTE1&2",182.2831,-93.3196,180.0000,top
"SJ47","D1","SJ_3_PASTE2&3",198.0311,-93.3196,0.0000,top
"SJ48","D0","SJ_3_PASTE1&2",203.1111,-93.3196,180.0000,top
"SJ49","D1","SJ_3_PASTE2&3",93.8911,-80.1116,0.0000,top
"SJ50","D0","SJ_3_PASTE1&2",98.9711,-80.1116,180.0000,top
"SJ51","D1","SJ_3_PASTE2&3",114.7191,-80.1116,0.0000,top
"SJ52","D0","SJ_3_PASTE1&2",119.7991,-80.1116,180.0000,top
"SJ53","D1","SJ_3_PASTE2&3",135.5471,-80.1116,0.0000,top
"SJ54","D0","SJ_3_PASTE1&2",140.6271,-80.1116,180.0000,top
"SJ55","D1","SJ_3_PASTE2&3",156.3751,-80.1116,0.0000,top
"SJ56","D0","SJ_3_PASTE1&2",161.4551,-80.1116,180.0000,top
"SJ57","D1","SJ_3_PASTE2&3",177.2031,-80.1116,0.0000,top
"SJ58","D0","SJ_3_PASTE1&2",182.2831,-80.1116,180.0000,top
"SJ59","D1","SJ_3_PASTE2&3",198.0311,-80.1116,0.0000,top
"SJ60","D0","SJ_3_PASTE1&2",203.1111,-80.1116,180.0000,top
"SJ61","D1","SJ_3_PASTE2&3",93.8911,-66.9036,0.0000,top
"SJ62","D0","SJ_3_PASTE1&2",98.9711,-66.9036,180.0000,top
"SJ63","D1","SJ_3_PASTE2&3",114.7191,-66.9036,0.0000,top
"SJ64","D0","SJ_3_PASTE1&2",119.7991,-66.9036,180.0000,top
"SJ65","D1","SJ_3_PASTE2&3",135.5471,-66.9036,0.0000,top
"SJ66","D0","SJ_3_PASTE1&2",140.6271,-66.9036,180.0000,top
"SJ67","D1","SJ_3_PASTE2&3",156.3751,-66.9036,0.0000,top
"SJ68","D0","SJ_3_PASTE1&2",161.4551,-66.9036,180.0000,top
"SJ69","D1","SJ_3_PASTE2&3",177.2031,-66.9036,0.0000,top
"SJ70","D0","SJ_3_PASTE1&2",182.2831,-66.9036,180.0000,top
"SJ71","D1","SJ_3_PASTE2&3",198.0311,-66.9036,0.0000,top
"SJ72","D0","SJ_3_PASTE1&2",203.1111,-66.9036,180.0000,top
"U1","LTC3588","MSOP-10-GNDPAD",96.4311,-138.0236,-90.0000,top
"U2","10uH","CDRH3D28",92.6211,-141.8336,180.0000,top
"U3","LTC3588","MSOP-10-GNDPAD",117.2591,-138.0236,-90.0000,top
"U4","10uH","CDRH3D28",113.4491,-141.8336,180.0000,top
"U5","LTC3588","MSOP-10-GNDPAD",138.0871,-138.0236,-90.0000,top
"U6","10uH","CDRH3D28",134.2771,-141.8336,180.0000,top
"U7","LTC3588","MSOP-10-GNDPAD",158.9151,-138.0236,-90.0000,top
"U8","10uH","CDRH3D28",155.1051,-141.8336,180.0000,top
"U9","LTC3588","MSOP-10-GNDPAD",179.7431,-138.0236,-90.0000,top
"U10","10uH","CDRH3D28",175.9331,-141.8336,180.0000,top
"U11","LTC3588","MSOP-10-GNDPAD",200.5711,-138.0236,-90.0000,top
"U12","10uH","CDRH3D28",196.7611,-141.8336,180.0000,top
"U13","LTC3588","MSOP-10-GNDPAD",96.4311,-124.8156,-90.0000,top
"U14","10uH","CDRH3D28",92.6211,-128.6256,180.0000,top
"U15","LTC3588","MSOP-10-GNDPAD",117.2591,-124.8156,-90.0000,top
"U16","10uH","CDRH3D28",113.4491,-128.6256,180.0000,top
"U17","LTC3588","MSOP-10-GNDPAD",138.0871,-124.8156,-90.0000,top
"U18","10uH","CDRH3D28",134.2771,-128.6256,180.0000,top
"U19","LTC3588","MSOP-10-GNDPAD",158.9151,-124.8156,-90.0000,top
"U20","10uH","CDRH3D28",155.1051,-128.6256,180.0000,top
"U21","LTC3588","MSOP-10-GNDPAD",179.7431,-124.8156,-90.0000,top
"U22","10uH","CDRH3D28",175.9331,-128.6256,180.0000,top
"U23","LTC3588","MSOP-10-GNDPAD",200.5711,-124.8156,-90.0000,top
"U24","10uH","CDRH3D28",196.7611,-128.6256,180.0000,top
"U25","LTC3588","MSOP-10-GNDPAD",96.4311,-111.6076,-90.0000,top
"U26","10uH","CDRH3D28",92.6211,-115.4176,180.0000,top
"U27","LTC3588","MSOP-10-GNDPAD",117.2591,-111.6076,-90.0000,top
"U28","10uH","CDRH3D28",113.4491,-115.4176,180.0000,top
"U29","LTC3588","MSOP-10-GNDPAD",138.0871,-111.6076,-90.0000,top
"U30","10uH","CDRH3D28",134.2771,-115.4176,180.0000,top
"U31","LTC3588","MSOP-10-GNDPAD",158.9151,-111.6076,-90.0000,top
"U32","10uH","CDRH3D28",155.1051,-115.4176,180.0000,top
"U33","LTC3588","MSOP-10-GNDPAD",179.7431,-111.6076,-90.0000,top
"U34","10uH","CDRH3D28",175.9331,-115.4176,180.0000,top
"U35","LTC3588","MSOP-10-GNDPAD",200.5711,-111.6076,-90.0000,top
"U36","10uH","CDRH3D28",196.7611,-115.4176,180.0000,top
"U37","LTC3588","MSOP-10-GNDPAD",96.4311,-98.3996,-90.0000,top
"U38","10uH","CDRH3D28",92.6211,-102.2096,180.0000,top
"U39","LTC3588","MSOP-10-GNDPAD",117.2591,-98.3996,-90.0000,top
"U40","10uH","CDRH3D28",113.4491,-102.2096,180.0000,top
"U41","LTC3588","MSOP-10-GNDPAD",138.0871,-98.3996,-90.0000,top
"U42","10uH","CDRH3D28",134.2771,-102.2096,180.0000,top
"U43","LTC3588","MSOP-10-GNDPAD",158.9151,-98.3996,-90.0000,top
"U44","10uH","CDRH3D28",155.1051,-102.2096,180.0000,top
