Ref,Val,Package,PosX,PosY,Rot,Side
"U$66","","GATOR#PNG",148.2471,-180.3146,180.0000,bottom
"U$67","","GATOR#PNG",178.4096,-180.9496,180.0000,bottom
"U$68","","LIGHT_SENSOR0",183.4261,-177.5206,180.0000,bottom
"U$69","","TEMP_SENSOR3",127.8636,-177.8381,180.0000,bottom
"U$70","","GATOR#PNG",113.0046,-227.1776,180.0000,bottom
"U$71","","RGB_LED0",152.4381,-173.1391,180.0000,bottom
"U$76","","3#3V1",119.9261,-200.3806,180.0000,bottom
"U$78","","GND0",183.2991,-200.3806,180.0000,bottom
"U$107","","GATOR#PNG",113.0046,-127.1016,180.0000,bottom
"U$108","","GATOR#PNG",148.2471,-130.2766,180.0000,bottom
"U$109","","GATOR#PNG",178.4096,-130.9116,180.0000,bottom
"U$110","","LIGHT_SENSOR0",183.4261,-127.4826,180.0000,bottom
"U$111","","TEMP_SENSOR3",127.8636,-127.8001,180.0000,bottom
"U$112","","RGB_LED0",152.4381,-123.1011,180.0000,bottom
"U$117","","3#3V1",119.9261,-150.3426,180.0000,bottom
"U$119","","GND0",183.2991,-150.3426,180.0000,bottom
"U$148","","GATOR#PNG",113.0046,-77.0636,180.0000,bottom
"U$149","","GATOR#PNG",148.2471,-80.2386,180.0000,bottom
"U$150","","GATOR#PNG",178.4096,-80.8736,180.0000,bottom
"U$151","","LIGHT_SENSOR0",183.4261,-77.4446,180.0000,bottom
"U$152","","TEMP_SENSOR3",127.8636,-77.7621,180.0000,bottom
"U$153","","RGB_LED0",152.4381,-73.0631,180.0000,bottom
"U$158","","3#3V1",119.9261,-100.3046,180.0000,bottom
"U$160","","GND0",183.2991,-100.3046,180.0000,bottom
"U$189","","GATOR#PNG",113.0046,-27.0256,180.0000,bottom
"U$190","","GATOR#PNG",148.2471,-30.2006,180.0000,bottom
"U$191","","GATOR#PNG",178.4096,-30.8356,180.0000,bottom
"U$192","","LIGHT_SENSOR0",183.4261,-27.4066,180.0000,bottom
"U$193","","TEMP_SENSOR3",127.8636,-27.7241,180.0000,bottom
"U$194","","RGB_LED0",152.4381,-23.0251,180.0000,bottom
"U$199","","3#3V1",119.9261,-50.2666,180.0000,bottom
"U$201","","GND0",183.2991,-50.2666,180.0000,bottom
"U$230","","GATOR#PNG",113.0046,23.0124,180.0000,bottom
"U$231","","GATOR#PNG",148.2471,19.8374,180.0000,bottom
"U$232","","GATOR#PNG",178.4096,19.2024,180.0000,bottom
"U$233","","LIGHT_SENSOR0",183.4261,22.6314,180.0000,bottom
"U$234","","TEMP_SENSOR3",127.8636,22.3139,180.0000,bottom
"U$235","","RGB_LED0",152.4381,27.0129,180.0000,bottom
"U$240","","3#3V1",119.9261,-0.2286,180.0000,bottom
"U$242","","GND0",183.2991,-0.2286,180.0000,bottom
