Ref,Val,Package,PosX,PosY,Rot,Side
"U$17","OSHW-LOGOS","OSHW-LOGO-S",98.4631,-109.7026,180.0000,bottom
"U$18","OSHW-LOGOS","OSHW-LOGO-S",114.2111,-109.7026,180.0000,bottom
"U$19","OSHW-LOGOS","OSHW-LOGO-S",129.9591,-109.7026,180.0000,bottom
"U$20","OSHW-LOGOS","OSHW-LOGO-S",145.7071,-109.7026,180.0000,bottom
"U$21","OSHW-LOGOS","OSHW-LOGO-S",161.4551,-109.7026,180.0000,bottom
"U$22","OSHW-LOGOS","OSHW-LOGO-S",177.2031,-109.7026,180.0000,bottom
"U$23","OSHW-LOGOS","OSHW-LOGO-S",192.9511,-109.7026,180.0000,bottom
"U$24","OSHW-LOGOS","OSHW-LOGO-S",208.6991,-109.7026,180.0000,bottom
"U$25","OSHW-LOGOS","OSHW-LOGO-S",98.4631,-91.4146,180.0000,bottom
"U$26","OSHW-LOGOS","OSHW-LOGO-S",114.2111,-91.4146,180.0000,bottom
"U$27","OSHW-LOGOS","OSHW-LOGO-S",129.9591,-91.4146,180.0000,bottom
"U$28","OSHW-LOGOS","OSHW-LOGO-S",145.7071,-91.4146,180.0000,bottom
"U$29","OSHW-LOGOS","OSHW-LOGO-S",161.4551,-91.4146,180.0000,bottom
"U$30","OSHW-LOGOS","OSHW-LOGO-S",177.2031,-91.4146,180.0000,bottom
"U$31","OSHW-LOGOS","OSHW-LOGO-S",192.9511,-91.4146,180.0000,bottom
"U$32","OSHW-LOGOS","OSHW-LOGO-S",208.6991,-91.4146,180.0000,bottom
"U$33","OSHW-LOGOS","OSHW-LOGO-S",98.4631,-73.1266,180.0000,bottom
"U$34","OSHW-LOGOS","OSHW-LOGO-S",114.2111,-73.1266,180.0000,bottom
"U$35","OSHW-LOGOS","OSHW-LOGO-S",129.9591,-73.1266,180.0000,bottom
"U$36","OSHW-LOGOS","OSHW-LOGO-S",145.7071,-73.1266,180.0000,bottom
"U$37","OSHW-LOGOS","OSHW-LOGO-S",161.4551,-73.1266,180.0000,bottom
"U$38","OSHW-LOGOS","OSHW-LOGO-S",177.2031,-73.1266,180.0000,bottom
"U$39","OSHW-LOGOS","OSHW-LOGO-S",192.9511,-73.1266,180.0000,bottom
"U$40","OSHW-LOGOS","OSHW-LOGO-S",208.6991,-73.1266,180.0000,bottom
