Ref,Val,Package,PosX,PosY,Rot,Side
"R93","2.2k","0603-RES",227.6221,-52.4256,-90.0000,top
"R94","100k","0603-RES",234.9881,-55.9816,-90.0000,top
"R95","1k","0603-RES",238.9251,-99.1616,0.0000,top
"R96","1k","0603-RES",234.3531,-101.9556,180.0000,top
"S1","Reset","TACTILE_SWITCH_SMD",52.8701,-139.9286,-90.0000,top
"S2","","AYZ0202",52.8701,-176.1236,0.0000,top
"S3","On/Off","AYZ0202",52.8701,-129.7686,90.0000,top
"S4","","AYZ0202",158.7881,-176.1236,0.0000,top
"S5","SWITCH-MOMENTARY-2SMD-4","TACTILE_SWITCH_TALL",126.0221,-160.6296,180.0000,top
"S6","On/Off","AYZ0202",158.7881,-129.7686,90.0000,top
"S7","Reset","TACTILE_SWITCH_SMD",158.7881,-139.9286,-90.0000,top
"S8","SWITCH-MOMENTARY-2SMD-4","TACTILE_SWITCH_TALL",231.9401,-160.6296,180.0000,top
"S9","","AYZ0202",52.8701,-96.1136,0.0000,top
"S10","On/Off","AYZ0202",52.8701,-49.7586,90.0000,top
"S11","Reset","TACTILE_SWITCH_SMD",52.8701,-59.9186,-90.0000,top
"S12","SWITCH-MOMENTARY-2SMD-4","TACTILE_SWITCH_TALL",126.0221,-80.6196,180.0000,top
"S13","","AYZ0202",158.7881,-96.1136,0.0000,top
"S14","On/Off","AYZ0202",158.7881,-49.7586,90.0000,top
"S15","Reset","TACTILE_SWITCH_SMD",158.7881,-59.9186,-90.0000,top
"S16","SWITCH-MOMENTARY-2SMD-4","TACTILE_SWITCH_TALL",231.9401,-80.6196,180.0000,top
"STANDOFF1","STAND-OFF","STAND-OFF",145.7071,-111.0996,0.0000,top
"STANDOFF2","STAND-OFF","STAND-OFF",145.7071,-182.2196,0.0000,top
"STANDOFF3","STAND-OFF","STAND-OFF",45.3771,-182.2196,0.0000,top
"STANDOFF4","STAND-OFF","STAND-OFF",45.3771,-111.0996,0.0000,top
"STANDOFF5","STAND-OFF","STAND-OFF",151.2951,-111.0996,0.0000,top
"STANDOFF6","STAND-OFF","STAND-OFF",151.2951,-182.2196,0.0000,top
"STANDOFF7","STAND-OFF","STAND-OFF",251.6251,-182.2196,0.0000,top
"STANDOFF8","STAND-OFF","STAND-OFF",251.6251,-111.0996,0.0000,top
"STANDOFF9","STAND-OFF","STAND-OFF",45.3771,-31.0896,0.0000,top
"STANDOFF10","STAND-OFF","STAND-OFF",45.3771,-102.2096,0.0000,top
"STANDOFF11","STAND-OFF","STAND-OFF",145.7071,-102.2096,0.0000,top
"STANDOFF12","STAND-OFF","STAND-OFF",145.7071,-31.0896,0.0000,top
"STANDOFF13","STAND-OFF","STAND-OFF",151.2951,-31.0896,0.0000,top
"STANDOFF14","STAND-OFF","STAND-OFF",151.2951,-102.2096,0.0000,top
"STANDOFF15","STAND-OFF","STAND-OFF",251.6251,-102.2096,0.0000,top
"STANDOFF16","STAND-OFF","STAND-OFF",251.6251,-31.0896,0.0000,top
"U1","MCP73831","SOT23-5",53.5051,-120.8786,90.0000,top
"U2","ATMEGA328","TQFP32-08",64.9351,-139.2936,0.0000,top
"U3","10K_LINEAR_SLIDE_POT_SMALL","C2031N-1A2-B10K-GP",93.5101,-175.7426,0.0000,top
"U4","MCP9700","SOT23-3",83.3501,-144.3736,0.0000,top
"U5","FT232RLSSOP","SSOP28DB",66.2051,-123.4186,90.0000,top
"U6","LIGHTSENSORALS","ALS-PT19",99.6061,-130.1496,-90.0000,top
"U7","V_REG_MIC52053.3V","SOT23-5",74.5871,-116.6876,-90.0000,top
"U8","LMV358SOIC","SO08",124.2441,-128.3716,-90.0000,top
"U9","MIC9.7MM","MIC-9.7MM",124.1171,-120.2436,90.0000,top
"U10","MCP9700","SOT23-3",189.2681,-144.3736,0.0000,top
"U11","ATMEGA328","TQFP32-08",170.8531,-139.2936,0.0000,top
"U12","MCP73831","SOT23-5",159.4231,-120.8786,90.0000,top
